close_time,antusd,btcusd,dashusd,dgbusd,eosusd,ethusd,funusd,iotausd,kmdusd,lrcusd,lskusd,manausd,mgousd,miotausd,neousd,omgusd,qtumusd,repusd,scusd,sntusd,trxusd,usdtusd,vetusd,xlmusd,xmrusd,xvgusd,zecusd,zenusd,zrxusd
2020-02-24,1.35,11358.696266666666,5207.650833333334,0.00743815,4.402471705,5347.09825,0.0040100000000000005,0.27945,0.759,0.0,1.62899,0.059975,0.0075,30702.0,14.436333333333335,1.1443499999999998,7677.3775375000005,14.000333333333336,0.0030800000000000003,0.019273,0.02145666666666667,1.0029059999999999,0.00693945,0.0745305,85.4795,0.0044217,63.37059999999999,11.75498,0.2871975
2020-02-25,1.2772,10981.958000000002,5007.9775,0.0068024999999999995,4.114475,5143.52925,0.00359,0.2620823,0.713,0.05285,1.595,0.050151999999999995,0.0075,29532.0,13.404502423333334,1.05612675,7384.754775,13.1655,0.0026699999999999996,0.017296000000000002,0.01999375,0.999678,0.007,0.07087756,79.1275,0.0041732,60.711,11.142000000000001,0.267112
2020-02-26,1.1457,10525.495799999999,3968.860571428571,0.0062895,4.080225,4739.937333333332,0.00328,0.24802000000000002,0.6579999999999999,0.04155,1.3385925,0.04262,0.0075236999999999995,27205.0,12.474000000000002,1.0123965,6803.048795,12.581,0.0023150000000000002,0.01592,0.019244999999999998,0.9994379999999999,0.0063,0.06465760000000001,76.5715,0.0039303,57.39666666666667,10.50015,0.253873
2020-02-27,1.0298,9873.82456,3606.1237142857144,0.00596,3.5493749775000003,4308.45725,0.00294,0.21809499999999998,0.579,0.0349,1.3431235,0.0412,0.007501300000000001,24736.0,11.091999999999999,0.8826784999999999,6185.579675,11.3555,0.00229,0.014177,0.014852500000000001,0.999754,0.00532025,0.0592335,70.71449999999999,0.0035600000000000002,51.34983333333333,10.70311,0.23398475
2020-02-28,1.0070000000000001,9909.709420000001,4230.116166666667,0.005813850000000001,3.589675,4345.822583333333,0.00307,0.2139,0.6259899999999999,0.037000000000000005,1.3815,0.038073,0.0,24935.0,11.463666666666668,0.88940525,6235.331145,11.531500000000001,0.00242,0.014792,0.016954,0.99954,0.0058649999999999996,0.0600186,70.065,0.00419124,52.65,10.78084,0.24443025
2020-02-29,1.0011,9777.5822,4165.724833333334,0.0057824999999999994,3.6398749775000003,4281.755999999999,0.0032213999999999997,0.21658,0.581,0.037000000000000005,1.2345665,0.038073,0.0,24550.0,11.320666666666668,0.8582163333333334,6139.0683675,11.401333333333334,0.0023550000000000003,0.0141,0.017299333333333333,1.001672,0.0056503000000000005,0.0588298,68.4685,0.0035994,51.27819999999999,10.448030000000001,0.23803575
2020-03-01,1.0777,9545.984666666665,3988.3924999999995,0.0057927,3.511075,4098.26116526,0.00301,0.215555,0.599,0.0,1.281456,0.038073,0.0,23500.0,11.18043786,0.845978,5876.534420000001,11.096,0.00227,0.014305000000000002,0.016623333333333334,1.000664,0.005553300000000001,0.0571952,66.112,0.0037170000000000003,49.0584,10.17097,0.23263375000000003
2020-03-02,1.1679,9541.527046666664,3992.799833333333,0.005464999999999999,3.504575,4105.44425,0.0028277,0.211005,0.68999,0.04,1.356945,0.0367,0.0085,23532.0,11.427666666666667,0.8467066666666666,5884.5279725,12.399666666666667,0.0023550000000000003,0.014381,0.01667666666666667,0.9997,0.0054004,0.05627839999999999,64.775,0.0035600000000000002,49.260000000000005,10.01163,0.23121925000000002
2020-03-03,1.3269,9991.926399999998,4271.4175,0.00605,3.838325,4389.524333333333,0.00315,0.22339000000000003,0.65899,0.04,1.401949,0.036818000000000004,0.0058119999999999995,25175.0,12.073,0.9016566666666668,6295.38796,12.702000000000002,0.00238,0.015609999999999999,0.018170000000000002,1.000792,0.005620999999999999,0.0597814,68.694,0.003811,52.267399999999995,10.33007,0.25092375
2020-03-04,1.4461,9800.720293333336,4085.4206666666664,0.00614875,3.619225,4198.766,0.00303,0.22435499999999997,0.59601,0.049274,1.362853,0.0,0.013361000000000001,24067.0,11.648000000000001,0.8919016666666667,6018.358145,12.2395,0.00228,0.016,0.017318333333333335,1.000972,0.00575,0.058653199999999996,66.0145,0.0039989000000000005,50.989,9.72098,0.2545435
2020-03-05,1.2241,9822.394846666664,4109.933666666667,0.0061828000000000004,3.58815,4224.428083333333,0.00305,0.222045,0.63,0.0,1.324747,0.04601,0.011474,24223.0,11.763666666666666,0.8948893333333334,6057.3552125,12.607,0.0022299999999999998,0.015903,0.01772766666666667,1.00123,0.006125,0.0586802,65.76599999999999,0.0038711999999999996,50.2502,10.38984,0.26393900000000003
2020-03-06,1.3397,10101.375,3548.921428571429,0.006385,3.7740714499999997,4240.8992499999995,0.00337,0.227909585,0.637,0.045,1.385575,0.0444,0.0095,24304.0,12.167666666666667,0.9255776666666667,6077.650525,12.725,0.00229,0.016556,0.017968,1.001642,0.006175,0.05978725600000001,68.477,0.003714,51.9736,10.339,0.27587399999999995
2020-03-07,1.4146,10289.89738,3777.216857142857,0.0065194499999999996,3.839925015,4516.996666666667,0.0034,0.23372,0.653,0.0,1.467306,0.048859,0.0095,25875.0,12.360999999999999,0.9408643333333333,6470.4854749999995,12.707,0.002305,0.015837,0.018444,1.002374,0.0062,0.061626400000000005,69.1315,0.0036503,53.2356,10.1509,0.2989516
2020-03-08,1.3157,10003.057313333333,3661.8387142842853,0.005955,3.648575,4379.803166666666,0.0034100000000000003,0.2230041,0.606,0.0518,1.379658,0.0,0.0095,25090.0,11.672666666666666,0.9260449999999999,6274.162957500001,12.756333333333336,0.0022450000000000005,0.015611000000000002,0.0172425,1.00145,0.00575,0.058958276,65.85,0.0038,50.73779999999999,9.857000000000001,0.26446775
2020-03-09,1.2147,8905.140205950669,2636.5649999,0.005464999999999999,3.0336,3593.1085,0.00293,0.19108893,0.52015,0.0408,1.222921,0.0372,0.0086214,20561.0,10.122333333333335,0.768335,5141.670384999999,11.147666666666666,0.0017850000000000001,0.013604,0.014785000000000001,1.00124,0.00471835,0.04974233333333333,56.5245,0.00344,43.098166666666664,9.23011,0.22567774999999998
2020-03-10,1.17,8814.111533333335,3057.988142855714,0.005355,3.0555000000000003,3664.6232505133335,0.00282,0.191405795,0.501,0.04,1.109755,0.033152999999999995,0.008162,20963.0,9.943933333333334,0.7693745000000001,5242.18059,11.639000000000001,0.001725,0.012828,0.015161250000000001,1.00064,0.00482445,0.052302400000000006,55.782,0.0034161,41.839999999999996,8.857000000000001,0.22188775
2020-03-11,1.2343,8801.191133333334,3072.6800000000003,0.0054600000000000004,3.07115,3678.3508333333334,0.00292,0.19779999999999998,0.5250100000000001,0.0,1.296901,0.0,0.010095999999999999,21060.0,9.972355030000001,0.7932776666666667,5266.4640775,11.6465,0.001865,0.013018,0.01528975,1.0005400000000002,0.00482205,0.052169,54.879000000000005,0.0032272,41.5666,8.96,0.24057375
2020-03-12,1.2273,8782.598033333334,2974.5485714285714,0.00532,3.0521866324999998,3559.9144166666665,0.0028899999999999998,0.195175,0.52,0.0,1.1811180000000001,0.0,0.0074013,20389.0,9.403233333333333,0.749569,5098.68746,11.262,0.001785,0.01273,0.015029250000000001,1.001316,0.004425699999999999,0.05067766,54.266,0.003151,40.182599999999994,8.857000000000001,0.22727575
2020-03-13,0.52651,5457.661866666667,1481.138875,0.0031450000000000002,2.2257100175,2012.946083333333,0.00132,0.11085,0.26,0.026000000000000002,0.6527320000000001,0.018222,0.00672,11530.0,5.821833333333333,0.4894225,2883.3105299999997,7.0205,0.00095,0.0086439,0.009473399999999998,1.009186,0.0024000000000000002,0.03350283333333333,32.3245,0.002,26.206,5.0,0.15237520000000002
2020-03-14,0.63837,6252.141146666666,1879.82712499625,0.0029873,2.1315183825,2558.7994166666667,0.00159,0.13433499999999998,0.319,0.026000000000000002,0.8161175,0.014713,0.0046,14675.0,6.776000000000001,0.5156555,3669.6827900000003,7.907,0.0011549999999999998,0.008848100000000001,0.0102912,1.0085099999999998,0.00265,0.0400808,37.2415,0.0019061,27.722166666666666,6.08599,0.16332020000000003
2020-03-15,0.64973,5778.446599999999,1719.386875,0.00343175,1.953425025,2342.0169166666665,0.0014273,0.12627,0.31,0.0,0.7538050000000001,0.015711000000000003,0.0,13436.0,5.809033333333335,0.491019,3359.8785000000003,7.3415,0.00107,0.009685899999999999,0.009819475000000001,1.0026199999999998,0.0031,0.03704546,36.1605,0.00198261,24.999,5.2,0.15643200000000002
2020-03-16,0.62543,5971.608733333332,1956.0848570571427,0.0033524999999999996,2.056025,2337.81525,0.00155,0.12273742,0.3027,0.0,0.844879,0.017806,0.0059999,13400.0,6.1345,0.4991906666666666,3350.9036625000003,7.495,0.00116,0.010395,0.01031225,0.99908,0.002675,0.038532666666666666,38.0985,0.0020987,25.793599999999998,5.77,0.15780325
2020-03-17,0.45661999999999997,5652.317866666667,1539.67712500125,0.00351785,1.89445,2096.066333333333,0.0013800000000000002,0.10987,0.26406999999999997,0.015368999999999999,0.7635255000000001,0.020863999999999997,0.0044,12020.0,5.383,0.453852,3005.7770225000004,6.52895,0.001055,0.0087478,0.009811650000000002,1.003126,0.002251,0.03658566666666666,34.117999999999995,0.001791,24.714199999999998,4.71143,0.13999125
2020-03-18,0.52453,5849.859986666666,1837.5215714285714,0.0038056,1.9891878675,2194.25375,0.0014285,0.12184500000000001,0.28103,0.034567,0.9105,0.022277,0.0058796000000000005,12582.0,5.751966666666667,0.4665405,3146.3263024999997,7.317,0.00112,0.00925,0.010166,1.004574,0.00261485,0.037862400000000004,36.509,0.0021495,25.340400000000006,5.019,0.14608525
2020-03-19,0.5685899999999999,5903.964266666667,1665.62512787375,0.0036825999999999994,2.001,2247.7095833333333,0.0014322,0.12649500000000002,0.318,0.0,0.934629,0.0,0.005499800000000001,12891.0,5.7380666666666675,0.50199825,3223.5760975000003,7.750133333333333,0.00109,0.0088164,0.010151,1.003378,0.0024194000000000004,0.037070000000000006,37.2115,0.0021,29.788400000000003,4.815,0.14590124999999998
2020-03-20,0.7319100000000001,6832.353799999999,1966.5350000025,0.00385515,2.314775,2659.05275,0.0016112000000000001,0.14983000000000002,0.4,0.0,1.174083,0.022477,0.007239699999999999,15267.0,6.4925,0.544743,3817.6939174999998,8.767499999999998,0.0012799999999999999,0.015344,0.011387999999999999,1.00318,0.0029981499999999998,0.0427805,41.0385,0.0019427,31.998199999999997,5.507000000000001,0.16464775
2020-03-21,0.67509,6776.081813333333,2179.8263571128573,0.0031602,2.192755505,2584.5355833333333,0.0019581,0.1416,0.35403,0.0,1.099883,0.025751999999999997,0.0,14829.0,6.26002249,0.52446425,3708.163605,8.146333333333333,0.00128,0.012743,0.011335,1.000338,0.00279405,0.03977666666666666,40.257000000000005,0.0022198,32.9072,5.79597,0.150366
2020-03-22,0.71507,6830.6842,2164.2208571442857,0.0036799999999999997,2.279181445,2564.2611666666667,0.0019,0.139125,0.37,0.0,1.017156,0.023802,0.0072298,14721.0,6.2534,0.534951,3681.1783299999997,8.504666666666667,0.0013,0.014897,0.01124375,1.001218,0.00275605,0.03805116666666667,41.1625,0.0022198,33.00666666666667,5.678,0.15481375
2020-03-23,0.63354,6374.425452051333,1997.9821428628568,0.0032300000000000002,2.141225,2371.3394166666662,0.0018100000000000002,0.12653999999999999,0.33,0.016057,1.0452265,0.023802,0.0,13612.0,5.983033333333334,0.48638475000000003,3403.8594350000003,7.726366666666666,0.001245,0.013241,0.010322,1.000848,0.00260025,0.036881,38.263,0.002321,30.043166666666668,5.0,0.1405645
2020-03-24,0.70263,7077.560473333333,2223.5942857157142,0.0034000999999999997,2.282625,2637.119666666667,0.0019008,0.14340342,0.42,0.027000000000000003,0.998993,0.024306,0.0,15140.0,6.602233333333333,0.5243556666666667,3785.92577,8.5297,0.001325,0.01529,0.011501750000000002,1.0037340000000001,0.0027780999999999995,0.039430200000000006,44.6225,0.0021611,32.081599999999995,5.357,0.151472
2020-03-25,0.79483,7372.814392245999,2269.717142857143,0.00364,2.3495684050000003,2693.9756666666667,0.0020399999999999997,0.14484268,0.38749,0.0,1.0275105,0.025816000000000002,0.0,15470.0,6.949666666666666,0.543771,3868.4595200000003,8.551633333333333,0.00134,0.014943000000000001,0.011595,1.00282,0.0031127999999999998,0.040476,47.3825,0.00236408,32.8074,5.40604,0.15402025
2020-03-26,0.7840699999999999,7306.835266666666,2223.1285714285714,0.00398035,2.292868815,2639.4641666666666,0.00199,0.14115269,0.36763,0.0,1.0141875,0.022744,0.0045,15155.0,6.9402,0.5214226666666667,3789.6960674999996,8.948433333333334,0.001325,0.015059000000000001,0.01164175,1.001738,0.0030152499999999997,0.0405222,46.999,0.0025,32.076,5.5019,0.157585
2020-03-27,0.80996,7313.612993333331,2227.1958571414284,0.0041472,2.32238,2452.9863076923075,0.00205,0.14524129,0.37799999999999995,0.0,1.014787,0.0,0.0,15181.0,7.070799999999999,0.5275513333333334,3796.2012825,10.2133,0.0013449999999999998,0.017039,0.0119482,1.0031200000000002,0.0031287499999999996,0.042897599999999994,50.560500000000005,0.0,32.44160000000001,5.57932,0.15937
2020-03-28,0.81267,6981.856999999999,2091.0655714285717,0.0042899999999999995,2.2002815759999996,2300.248307692307,0.00202,0.13629000000000002,0.36,0.0,1.007902,0.0,0.0,14228.0,6.5132,0.518505,3557.9143,10.300666666666666,0.001275,0.015222,0.0112036,1.001415,0.00298965,0.040598,47.760000000000005,0.0025,31.0582,5.16742,0.152332
2020-03-29,0.77818,6806.726266666667,2091.3658513157143,0.004195,2.179074758,2303.1494615384618,0.0018823,0.13921499999999998,0.34434000000000003,0.0,0.9689629999999999,0.02232,0.0046576000000000005,14248.0,6.684566666666666,0.5028156666666667,3562.9044175,10.118,0.00121,0.017147,0.011372,1.0021033333333333,0.003225,0.040157766000000004,47.217,0.0,30.4292,5.9295,0.14876375
2020-03-30,0.73563,6524.164199999999,1972.2932857142857,0.00438,2.12164,2173.5095384615383,0.0017997,0.13213832,0.32899999999999996,0.0,0.9105105,0.022375,0.0,13440.0,6.2270666666666665,0.47733024999999996,3360.856875,9.441933333333333,0.0012100000000000001,0.018179,0.010772399999999998,1.0003333333333333,0.00284,0.0378832,44.0395,0.0024721,28.4754,5.45287,0.145407
2020-03-31,0.7722100000000001,7053.059166666667,2102.5751428585713,0.004395,2.2264256280000003,2315.7212307692307,0.00179,0.141265,0.35846,0.0,1.0121465,0.0,0.0,14323.0,6.652566666666666,0.52357225,3581.6581125,10.004999999999999,0.00126,0.018471,0.011617800000000001,1.0023833333333332,0.0031450000000000002,0.0401184,46.6805,0.0,30.7168,5.69733,0.15098
2020-04-01,0.73365,6967.178072425334,2105.0342857171427,0.0044795,2.2234812159999997,2319.7015384615383,0.00173,0.14448366,0.3576,0.0265,0.977245,0.023752000000000002,0.0,14342.0,6.834133333333334,0.5089170000000001,3586.412065,10.1745,0.00129,0.018315,0.011689600000000001,1.002,0.00330825,0.040865232,47.9935,0.0026255,31.1116,5.892,0.1535025
2020-04-02,0.78264,7181.0554,2143.2007301585713,0.00459,2.275267492,2361.7676153846155,0.0017399999999999998,0.147455,0.3362,0.0265,0.9733280000000001,0.0,0.0,14605.0,6.8358,0.5407833333333333,3652.170415,10.178,0.001255,0.016725,0.011627000000000002,1.0027416666666666,0.00315,0.041013999999999995,48.589,0.0022511,31.419400000000003,5.74333,0.15196874999999999
2020-04-03,0.7761899999999999,7389.373833333334,2244.4974285714284,0.00487,2.2939799780000003,2474.820076923077,0.0016699999999999998,0.146245,0.37293000000000004,0.0,0.987418,0.026000000000000002,0.0,15307.0,7.013333333333333,0.509263,3827.70989,10.025500000000001,0.0012950000000000001,0.017664,0.0120046,1.000675,0.003345,0.041371399999999996,50.758,0.0,32.414,5.74,0.1553005
2020-04-04,0.81386,7317.47464,1980.1773749962501,0.0053343,2.34084,2483.151,0.0016699999999999998,0.14931499999999998,0.40776,0.0,0.977419,0.024825,0.0,15364.0,7.0214,0.5570710000000001,3841.95233,9.918,0.001305,0.017397,0.011959599999999999,1.0012566666666667,0.0031813500000000003,0.0415188,53.0,0.0028273000000000005,32.729200000000006,5.868930000000001,0.1556085
2020-04-05,0.8156399999999999,7507.931200000001,2300.3718571485715,0.005385,2.3633200000000003,2536.084615384616,0.00168,0.15004499999999998,0.41200000000000003,0.0,1.0327060000000001,0.024986,0.0,15691.0,7.183351999999999,0.5388545,3923.7191875000003,9.885000000000002,0.001405,0.0168,0.0119918,1.0019083333333334,0.003375,0.0418702,54.2415,0.0023816999999999996,33.1378,5.83387,0.15584975
2020-04-06,0.8146100000000001,7383.023186666667,2278.0149999985715,0.005192800000000001,2.355242096,2709.8391666666666,0.0016600000000000002,0.14893499999999998,0.40700000000000003,0.0,0.9713485,0.0,0.0046847,15544.0,7.0463,0.541753,3886.94805,9.7035,0.001365,0.015859,0.012537200000000002,1.0013833333333333,0.0033,0.0435534,53.278499999999994,0.0,32.507799999999996,5.56,0.15582775
2020-04-07,0.8960799999999999,8163.255739999998,2739.1961428542854,0.006475,2.7611350079999992,3027.374692307691,0.00176,0.16564,0.431,0.0,1.045175,0.026393,0.004622,18735.0,7.819633333333333,0.59447875,4684.8074275,10.361666666666666,0.00145,0.017204,0.014021,1.0011566666666667,0.003645,0.04831649999999999,59.141,0.00279,37.534000000000006,6.2389,0.16933575
2020-04-08,0.85516,7954.730648567333,2632.0622857142853,0.006245,2.63098,2907.482924699231,0.0017699999999999999,0.16432246,0.41,0.027793,1.0686485000000001,0.027167,0.00466,17993.0,7.7284999999999995,0.6464234999999999,4499.280992500001,10.1325,0.0014299999999999998,0.016486,0.0133994,1.0005166666666667,0.004,0.04867366666666667,56.015,0.0026828000000000004,36.5232,5.86517,0.16963325
2020-04-09,0.8699,8131.334513333334,2422.30637432375,0.0066,2.7417399959999997,3046.9634615384616,0.0018,0.171105,0.43418,0.0,1.0302185000000001,0.03127,0.0,18854.0,8.022766666666667,0.6243906666666666,4714.627112499999,10.3425,0.00149,0.016922,0.013735058,1.0011283333333332,0.0041554999999999995,0.05105066666666666,57.928000000000004,0.002979,37.71300000000001,5.9,0.17698049999999999
2020-04-10,0.88087,8087.251799999999,2378.4790000000007,0.00735695,2.7312997340000003,2982.3983846153837,0.00179,0.173155,0.435,0.0,1.043045,0.027946,0.0,18450.0,8.0635,0.617453,4613.605642499999,10.6175,0.00144,0.016730000000000002,0.0135306,1.00111,0.0040827,0.052120946,58.5285,0.0026941,40.94883333333333,5.88,0.1901405
2020-04-11,0.80019,7651.7928133333335,2517.76585716,0.00609,2.4918008279999997,2776.89823076923,0.0017062000000000002,0.167085,0.39743,0.0,0.980978,0.025169,0.0,17181.0,7.322933333333334,0.5721026666666668,4296.25647,9.565,0.0013050000000000002,0.015394999999999999,0.0124874,1.001495,0.0037,0.0476774,53.6845,0.0023776,36.4616,5.34555,0.169885
2020-04-12,0.8207,7635.3529733333335,2525.592571428571,0.00619,2.50479491,2784.970153846154,0.00164,0.16031021,0.39023,0.0,1.005811,0.025281,0.0046702,17230.0,7.318466666666666,0.5591776666666667,4308.501662500001,9.8705,0.00132,0.01555,0.0124892,1.001495,0.0038495,0.049735452,53.8205,0.0024418000000000005,36.1298,5.28777,0.170236
2020-04-13,0.8791200000000001,7626.276933333333,2225.1764999875,0.00674635,2.527891564,2792.2375660446146,0.00172,0.162935,0.406,0.0,0.984914,0.028175,0.0045,17273.0,7.406766666666667,0.5760076666666666,4319.287222500001,9.796,0.00133,0.0,0.012792600000000001,1.0018183333333335,0.00379405,0.049134,53.875,0.0,36.4206,5.39911,0.16989875
2020-04-14,0.80782,7533.699133333333,2477.538571427143,0.0054950500000000005,2.438379998,2734.113032102308,0.00158,0.16476000000000002,0.44799999999999995,0.0,0.9623255,0.026126,0.004714,16903.0,7.309,0.554365,4226.7605275000005,9.8754,0.0012950000000000001,0.01569,0.012558799999999998,1.0024499999999998,0.0037,0.0469795,53.185500000000005,0.0026030000000000003,35.706999999999994,5.287999999999999,0.16623
2020-04-15,0.89791,7592.629440000001,2488.053571428571,0.005312549999999999,2.4633613199999997,2747.113999999999,0.0016,0.158725,0.46,0.0,0.9960209999999999,0.027637000000000002,0.0028,16980.0,7.275066666666667,0.556136,4246.00051,9.994666666666665,0.00129,0.01623,0.0125582,1.0011833333333333,0.00375,0.048235600000000003,54.2345,0.0024982,35.6618,5.34,0.17187875000000002
2020-04-16,0.84299,7327.175451339999,2415.3303705842854,0.004965,2.4156101399999996,2874.678666666667,0.0016,0.14797500000000002,0.467,0.0,1.0622500000000001,0.026913,0.004,16483.0,7.008666666666667,0.5313486666666667,4121.728249999999,9.5915,0.0013050000000000002,0.015898,0.012252800000000001,1.000978333333333,0.00379,0.0461712,53.2605,0.0026889,35.110499999999995,5.1836,0.16475175
2020-04-17,0.89902,7895.805106666665,2397.48987515,0.0065071,2.6773791279999997,3015.4040769230774,0.00176,0.15861,0.632,0.0,1.1129944999999999,0.0,0.0044252,18652.0,7.622066666666666,0.56851,4664.0697625,10.0325,0.00134,0.01677,0.013051400000000001,1.0016583333333333,0.003894,0.0493454,56.879999999999995,0.0025066,38.7976,5.665719999999999,0.1724565
2020-04-18,0.88171,7819.627233333334,2693.611571428571,0.00663765,2.6215400000000004,2974.471307692307,0.00176,0.156915,0.58,0.035438,1.1200595,0.027435,0.0037,18394.0,7.5118,0.5748860000000001,4599.5454775,9.959633333333334,0.00131,0.016506,0.013015600000000002,1.0014283333333334,0.0038604,0.0489024,56.344,0.0026789,40.5852,5.49785,0.17291375
2020-04-19,0.93176,8138.969800000001,2954.290001344285,0.007855,2.7291401960000004,3266.644461538461,0.00182,0.16317500000000001,0.58311,0.037251,1.068263,0.027781999999999998,0.004374800000000001,20200.0,7.889533333333333,0.5998093333333333,5051.0775625,10.139333333333333,0.00142,0.016843,0.0133826,1.00155,0.004095,0.050581600000000004,58.12949999999999,0.0026733,42.2436,5.636,0.1783845
2020-04-20,0.9999899999999999,7962.93426,2842.476142857143,0.007839500000000001,2.6125199539999997,3139.382461538461,0.0,0.15612,0.58002,0.0,1.0498379999999998,0.028235000000000003,0.004374800000000001,19414.0,7.685566666666666,0.5774905,4854.549295000001,9.986433333333332,0.001385,0.017186,0.013064200000000002,1.0014666666666667,0.003895,0.0489378,57.125,0.0026284000000000004,46.48416666666666,5.695130000000001,0.1717395
2020-04-21,0.99387,7668.962466666665,2705.7278572571427,0.00698165,2.522254782,2989.3073076923083,0.0016600000000000002,0.14900000000000002,0.547,0.030476,1.002625,0.026848,0.0031,18492.0,7.253166666666666,0.542587,4623.9901925,9.577,0.001305,0.01624,0.0125154,1.0016133333333332,0.00384665,0.04981566666666667,54.941,0.00267,42.9315,5.39111,0.16758
2020-04-22,0.95349,7691.6821733333345,2705.7694285714283,0.0073266500000000005,2.542113502,2989.5593076923083,0.00168,0.15204499999999999,0.5203,0.0,0.974814,0.02632,0.0,18491.0,7.266033333333333,0.5661200000000001,4623.74045,9.618166666666665,0.001315,0.017065,0.012593600000000002,1.00165,0.0036750000000000003,0.0510694,55.31,0.0024831,42.1122,5.6275,0.1699455
2020-04-23,1.0038,8001.871973333333,2890.5018573171433,0.00894425,2.616880088,3193.388461538462,0.00175,0.156765,0.547,0.0,1.025,0.027371,0.0,19750.0,7.5474,0.5752843333333333,4938.526494999999,9.864999999999998,0.001365,0.018319,0.0129673875,1.001415,0.0038850000000000004,0.054835,57.0105,0.0,45.4554,6.0534,0.17155975
2020-04-24,1.03,8382.291,2918.882857481429,0.011210000000000001,2.686720126,3226.1580872400004,0.0017800000000000001,0.15885,0.557,0.029297000000000004,1.0377299999999998,0.0,0.0,19946.0,7.834099999999999,0.6013160000000001,4987.546665000001,9.965,0.001395,0.018733,0.013609199999999998,1.0010000000000001,0.0038850000000000004,0.063433,59.211,0.0025109999999999998,44.5062,6.15555,0.175959
2020-04-25,0.98101,8372.986519999999,2957.148547848571,0.012139,2.7054199999999997,3267.7147692307694,0.0019,0.167445,0.56299,0.0,1.050519,0.0,0.0,20208.0,8.067066666666667,0.6149493333333332,5053.0768575,10.15,0.00139,0.019226,0.013919787999999999,1.0010183333333333,0.004110000000000001,0.061228000000000005,60.7805,0.0025441,44.1358,6.120080000000001,0.18567275000000003
2020-04-26,1.0314,8480.070580000001,3066.4298571428576,0.0172835,2.6975708999999997,3388.141461538462,0.00187,0.169635,0.57996,0.0,1.049591,0.028999999999999998,0.0034414000000000003,20953.0,8.423966666666667,0.629576,5239.3578675,10.352666666666666,0.001445,0.018867,0.01400632,1.00066,0.004235,0.061734,60.5015,0.0025500999999999996,45.01250000000001,6.0,0.1859945
2020-04-27,1.0016,8642.878113333332,3115.6731256999997,0.0142,2.747379386,3444.9906923076924,0.00195,0.1759,0.57499,0.0,1.067116,0.028127,0.004,21304.0,8.610533333333334,0.6555666666666666,5327.14104,10.415,0.001825,0.018663,0.014241,1.0009283333333334,0.0045498,0.06220060000000001,61.293499999999995,0.0028,44.751400000000004,6.00018,0.19897900000000002
2020-04-28,1.0045,8716.673412793334,2716.55339386125,0.010628499999999999,2.731651292,3420.093307692307,0.0018899999999999998,0.17424,0.5660000000000001,0.0,1.178366,0.031679,0.004,21149.0,8.421566666666665,0.6589680000000001,5288.3771725,10.278866666666667,0.0017,0.018369,0.014478083333333334,1.0014866666666666,0.0044995,0.0675154,62.3075,0.0027572,44.4206,6.02,0.20635225000000001
2020-04-29,0.95176,8687.329786666665,2705.612882265,0.012057,2.760470054,3406.801615384616,0.0019199999999999998,0.175205,0.5660000000000001,0.0,1.2874794999999999,0.034319999999999996,0.0,21061.0,8.466966666666666,0.6647826666666666,5266.3913999999995,10.509500000000001,0.001725,0.019253,0.015916571428571426,1.001388333333333,0.00425,0.065579,62.2195,0.0029508000000000004,44.6892,6.1288,0.20502125
2020-04-30,1.0531,9793.841673333334,2948.15556807625,0.014845,2.999473596,3719.950538461538,0.00207,0.185805,0.53962,0.027000000000000003,1.260684,0.034893,0.004,22992.0,9.235133333333334,0.760215,5749.219455,10.889666666666669,0.001945,0.02046,0.015385071428571429,1.0009266666666667,0.0046833,0.07182920000000001,66.124,0.0030440000000000003,46.96740000000001,6.17422,0.21219349999999998
2020-05-01,1.0123,9593.285136861332,3239.7579999714285,0.015197500000000001,2.8458461799999997,3588.7102307692307,0.00195,0.17809999999999998,0.54,0.0,1.1943115,0.030601999999999997,0.004399899999999999,22190.0,8.891866666666667,0.7331157500000001,5548.659347499999,10.850333333333332,0.00206,0.020127000000000003,0.015397083333333332,1.0007000000000001,0.0046520500000000005,0.06786916666666666,62.3,0.0028099,44.8534,5.89571,0.19910775
2020-05-02,0.9471299999999999,9791.534766666668,3313.62037084,0.016309999999999998,2.8723349459999996,3671.1664901092304,0.00195,0.182065,0.52498,0.0336,1.2058475,0.030579000000000002,0.0,22697.0,9.04529598,0.7537663333333334,5675.444705,10.838666666666668,0.002195,0.022269999999999998,0.015883666666666667,1.0005883333333332,0.00453155,0.07398416666666667,63.32300000000001,0.0030003,45.895399999999995,5.985580000000001,0.21278875
2020-05-03,0.99459,9936.010833333332,2937.2912162912503,0.020325500000000003,2.9255887200000004,3707.143307692308,0.00214,0.191445,0.53894,0.0,1.272133,0.035738,0.004227399999999999,22918.0,9.233666666666666,0.7492913333333333,5730.732705,11.180333333333332,0.0022,0.021256,0.016289568333333334,1.0010166666666664,0.00453155,0.07537920000000001,64.526,0.0030011,46.5344,6.12498,0.214384
2020-05-04,0.9587,9831.663393333332,3283.3218927557145,0.01915,2.83703661,3638.7350000000006,0.0021544,0.184055,0.53981,0.0,1.2235049999999998,0.035,0.0054,22495.0,9.068659656666668,0.7313803333333334,5624.940567500001,10.819500000000001,0.002125,0.020281,0.016001666666666668,1.0006333333333333,0.00454485,0.0728282,62.5215,0.0033,44.8024,5.67192,0.2058205
